ID,Flux,Wavelength
38049,-0.7911423190321986,0.06644488880813917
38049,-0.8449048333425556,0.06844643663243476
38049,-0.8986067517921513,0.07044798445673174
38049,-0.9621726561352304,0.07244953228102732
38049,-1.0146828319821084,0.07445108010532431
38049,-1.0435061081044998,0.07645262792961989
38049,-1.05623167545219,0.07845417575391687
38049,-1.078140901908619,0.08045572357821386
38049,-1.1010520159447967,0.08245727140250944
38049,-1.130134365632757,0.08445881922680643
38049,-1.1539527903885265,0.08646036705110202
38049,-1.1519035087615215,0.088461914875399
38049,-1.1346679488193905,0.09046346269969459
38049,-1.128645606067571,0.09246501052399157
38049,-1.1382883915259074,0.09446655834828856
38049,-1.1538941473729942,0.09646810617258414
38049,-1.186366347433279,0.09846965399688114
38049,-1.2076295684892226,0.10047120182117672
38049,-1.2483340827857925,0.1024727496454737
38049,-1.2781134736391053,0.10447429746976929
38049,-1.293664270022369,0.10647584529406627
38049,-1.3000568192901456,0.10847739311836326
38049,-1.3074913541644784,0.11047894094265884
38049,-1.344766313322171,0.11248048876695582
38049,-1.402676681491876,0.1144820365912514
38049,-1.4495490521653138,0.11648358441554839
38049,-1.4842821597085538,0.11848513223984397
38049,-1.5007198843128426,0.12048668006414096
38049,-1.5103270317391622,0.12248822788843655
38049,-1.5484162700726591,0.12448977571273354
38049,-1.56182953798597,0.12649132353703052
38049,-1.5709839098721783,0.1284928713613261
38049,-1.6011725720422665,0.13049441918562307
38049,-1.6352508344901862,0.13249596700991867
38049,-1.6464541257576337,0.13449751483421565
38049,-1.644618561043668,0.13649906265851125
38049,-1.6542544457797035,0.13850061048280823
38049,-1.680268613948086,0.14050215830710522
38049,-1.7020539544268962,0.1425037061314008
38049,-1.7244804949510948,0.14450525395569777
38049,-1.7282589548125358,0.14650680177999337
38049,-1.7091181219841711,0.14850834960429035
38049,-1.698744446341367,0.15050989742858592
38049,-1.6956240325915304,0.1525114452528829
38049,-1.7047516378740695,0.1545129930771799
38049,-1.719961278123585,0.15651454090147549
38049,-1.7449307828638003,0.15851608872577247
38049,-1.766009644669296,0.16051763655006804
38049,-1.7703748300323077,0.16251918437436502
38049,-1.7674517620598191,0.16452073219866062
38049,-1.7721386216173964,0.1665222800229576
38049,-1.777645541534323,0.1685238278472532
38049,-1.7990481985368236,0.17052537567155018
38049,-1.824761935361691,0.17252692349584717
38049,-1.851095740054028,0.17452847132014274
38049,-1.876981641599493,0.17653001914443972
38049,-1.8782634706829593,0.17853156696873532
38049,-1.8550708453251585,0.1805331147930323
38049,-1.8454571769850576,0.18253466261732787
38049,-1.8372183073564254,0.18453621044162485
38049,-1.8539248048778514,0.18653775826592184
38049,-1.8761072227141122,0.18853930609021743
38049,-1.8797593959741574,0.19054085391451442
38049,-1.8698677688889913,0.19254240173881002
38049,-1.8556284724203953,0.194543949563107
38049,-1.8598377043086898,0.19654549738740257
38049,-1.8729497645817212,0.19854704521169955
38049,-1.887456230678157,0.20054859303599654
38049,-1.912702952614824,0.20255014086029213
38049,-1.9369438597622899,0.20455168868458912
38049,-1.9457515722103638,0.20655323650888469
38049,-1.9569442048488248,0.20855478433318167
38049,-1.9365092843065177,0.21055633215747727
38049,-1.9101391575312632,0.21255787998177425
38049,-1.8928069955938411,0.21455942780606982
38049,-1.8716738564542805,0.2165609756303668
38049,-1.8494575747129247,0.2185625234546638
38049,-1.835374270162903,0.22056407127895938
38049,-1.8184405419575844,0.22256561910325637
38049,-1.8005915187358081,0.22456716692755196
38049,-1.7924018697443904,0.22656871475184895
38049,-1.8014653454556449,0.22857026257614452
38049,-1.8081492081081574,0.2305718104004415
38049,-1.8030482515577266,0.23257335822473849
38049,-1.79084483924446,0.23457490604903408
38049,-1.7715089516192997,0.23657645387333107
38049,-1.7427728180331032,0.23857800169762663
38049,-1.728237559450541,0.24057954952192362
38049,-1.7349196046645996,0.24258109734621922
38049,-1.730620868125958,0.2445826451705162
38049,-1.7123949092491888,0.24658419299481318
38049,-1.6732109562615725,0.24858574081910878
38049,-1.6135089710438526,0.25058728864340574
38049,-1.5702422383179273,0.25258883646770136
38049,-1.5617636915328974,0.2545903842919983
38049,-1.5736311570236057,0.2565919321162939
38049,-1.5867378183009253,0.2585934799405909
38049,-1.588255586239143,0.26059502776488647
38049,-1.5849038386008363,0.2625965755891835
38049,-1.579696689263258,0.26459812341348043
38049,-1.5631977227397558,0.266599671237776
38049,-1.537018459193851,0.268601219062073
38049,-1.5018533155133007,0.2706027668863686
38049,-1.479102956305875,0.2726043147106656
38049,-1.483876655398676,0.27460586253496116
38049,-1.4711872255078065,0.2766074103592582
38049,-1.4180004775469084,0.27860895818355513
38049,-1.362140747330352,0.2806105060078507
38049,-1.3316667062098066,0.2826120538321477
38049,-1.3070073873396826,0.2846136016564433
38049,-1.2627171758365092,0.2866151494807403
38049,-1.2019222401694505,0.28861669730503586
38049,-1.1507667714321912,0.2906182451293328
38049,-1.1175164827578397,0.29261979295362983
38049,-1.1140046894124382,0.2946213407779254
38049,-1.1119909688006544,0.2966228886022224
38049,-1.08332402708754,0.298624436426518
38049,-1.0523385001630852,0.30062598425081494
38049,-1.034340338340463,0.30262753207511056
38049,-1.000299861455281,0.3046290798994075
38049,-0.9491023660280925,0.30663062772370314
38049,-0.9038295095402599,0.3086321755480001
38049,-0.8926717353012142,0.3106337233722971
38049,-0.918946709235234,0.3126352711965927
38049,-0.9317155873828504,0.31463681902088964
38049,-0.9145790768921126,0.31663836684518526
38049,-0.8709107485752534,0.3186399146694822
38049,-0.8283306025348972,0.3206414624937778
38049,-0.8035998350553202,0.3226430103180748
38049,-0.7894819135991755,0.32464455814237175
38049,-0.7696578198374533,0.3266461059666674
38049,-0.7593731526373797,0.32864765379096433
38049,-0.7366054119484025,0.33064920161525996
38049,-0.6968623169764294,0.3326507494395569
38049,-0.6500651057167716,0.3346522972638525
38049,-0.5858910668198762,0.3366538450881495
38049,-0.52965659398318,0.33865539291244645
38049,-0.5088237254549915,0.3406569407367421
38049,-0.5015388298635346,0.34265848856103903
38049,-0.46630086656792713,0.3446600363853346
38049,-0.4372398680988503,0.3466615842096316
38049,-0.42648142048035137,0.3486631320339272
38049,-0.40477065634867954,0.3506646798582242
38049,-0.3468989053023097,0.35266622768251976
38049,-0.29068733912661854,0.3546677755068167
38049,-0.26736597122195527,0.35666932333111373
38049,-0.259316436061487,0.3586708711554093
38049,-0.2463478192286042,0.3606724189797063
38049,-0.2289953688851335,0.3626739668040019
38049,-0.17220887152820621,0.3646755146282989
38049,-0.1045815186912518,0.36667706245259446
38049,-0.07521279618708908,0.3686786102768914
38049,-0.04313788858770945,0.37068015810118843
38049,0.017398720629151362,0.372681705925484
38049,0.07245588786311026,0.374683253749781
38049,0.10272175677654095,0.3766848015740766
38049,0.12105042772573874,0.37868634939837353
38049,0.14404187460030385,0.38068789722266916
38049,0.17844041295326626,0.3826894450469661
38049,0.21255778149912827,0.38469099287126174
38049,0.25082021754811484,0.3866925406955587
38049,0.2752280082851394,0.3886940885198557
38049,0.29124759292659264,0.3906956363441513
38049,0.30853619843062013,0.39269718416844823
38049,0.32960092801167873,0.3946987319927438
38049,0.35392731193849186,0.39670027981704076
38049,0.37639075667371363,0.3987018276413364
38049,0.4035015276078937,0.40070337546563334
38049,0.42198208698230216,0.40270492328993035
38049,0.44680239360285273,0.4047064711142259
38049,0.4715572131659161,0.4067080189385229
38049,0.4833179959634997,0.4087095667628185
38049,0.49052707697229647,0.41071111458711546
38049,0.5190420031432965,0.4127126624114111
38049,0.5511840101152101,0.41471421023570804
38049,0.5701431802174662,0.41671575806000505
38049,0.5669170068876108,0.4187173058843006
38049,0.5735868727401922,0.4207188537085976
38049,0.5998776988065395,0.4227204015328932
38049,0.6143766840557866,0.42472194935719015
38049,0.6183093487320472,0.4267234971814857
38049,0.6196019784149104,0.42872504500578273
38049,0.6197014436767901,0.4307265928300797
38049,0.6374853966480987,0.4327281406543753
38049,0.647413901561096,0.43472968847867227
38049,0.6444163532165686,0.43673123630296784
38049,0.6289023129173654,0.43873278412726485
38049,0.6096500933813314,0.4407343319515604
38049,0.6117666396146937,0.44273587977585743
38049,0.6287930973489083,0.4447374276001544
38049,0.6445822552585206,0.44673897542445
38049,0.6518470140825003,0.44874052324874697
38049,0.6747298941316746,0.45074207107304254
38049,0.7063563593618286,0.45274361889733955
38049,0.7472770909578814,0.4547451667216351
38049,0.7533449700171002,0.45674671454593213
38049,0.7655948342240946,0.4587482623702277
38049,0.7917200149534483,0.46074981019452466
38049,0.8325899679904685,0.46275135801882167
38049,0.8810976119076908,0.46475290584311724
38049,0.9182480285598038,0.46675445366741425
38049,0.9234165148557737,0.4687560014917098
38049,0.9302155362600314,0.47075754931600683
38049,0.9535061863706082,0.4727590971403024
38049,0.9610998306696852,0.47476064496459935
38049,0.9639535251509714,0.476762192788895
38049,0.9659990448346726,0.47876374061319193
38049,0.9922063647485942,0.48076528843748895
38049,1.0207141753104405,0.4827668362617845
38049,1.021479884285504,0.48476838408608147
38049,1.000834975769242,0.4867699319103771
38049,0.9707759575464884,0.48877147973467405
38049,0.9579076711184983,0.4907730275589696
38049,0.9724532076984935,0.49277457538326663
38049,0.973325641806535,0.4947761232075636
38049,0.9570618122051076,0.4967776710318592
38049,0.9511783447212394,0.49877921885615617
38049,0.954944597796485,0.5007807666804518
38049,0.9537956414035195,0.5027823145047488
38049,0.9400525712087319,0.5047838623290444
38049,0.9223891734256445,0.5067854101533413
38049,0.905196928077453,0.5087869579776383
38049,0.8985293524381774,0.5107885058019339
38049,0.9062073481155225,0.5127900536262309
38049,0.9047469824701593,0.5147916014505265
38049,0.8848481700167847,0.5167931492748234
38049,0.8517178326921258,0.5187946970991191
38049,0.8165526803760644,0.520796244923416
38049,0.7936059389641744,0.522797792747713
38049,0.7903314310595274,0.5247993405720086
38049,0.8024300422066132,0.5268008883963056
38049,0.8056234039866467,0.5288024362206012
38049,0.8104789482178669,0.5308039840448981
38049,0.8143439740098422,0.5328055318691938
38049,0.7930441309010907,0.5348070796934907
38049,0.7714462715020818,0.5368086275177877
38049,0.7874147740223033,0.5388101753420833
38049,0.7882828600435576,0.5408117231663803
38049,0.8163655877694983,0.5428132709906759
38049,0.8698773184389823,0.5448148188149728
38049,0.9062151199001057,0.5468163666392684
38049,0.8986054086298577,0.5488179144635654
38049,0.864441159305574,0.5508194622878609
38049,0.8555300795841673,0.552821010112158
38049,0.8517653682564804,0.554822557936455
38049,0.8342739328906931,0.5568241057607506
38049,0.8293157247868105,0.5588256535850475
38049,0.8478420084727913,0.5608272014093431
38049,0.8356513635819298,0.5628287492336401
38049,0.8271929574465018,0.5648302970579356
38049,0.7848024513034442,0.5668318448822327
38049,0.7403816652463696,0.5688333927065282
38049,0.7263911212258062,0.5708349405308252
38049,0.7359299896051569,0.5728364883551222
38049,0.7680235793872234,0.5748380361794178
38049,0.789247668873947,0.5768395840037148
38049,0.7967724882653148,0.5788411318280103
38049,0.7975433013444277,0.5808426796523074
38049,0.8034846196872106,0.5828442274766029
38049,0.8012213801130214,0.5848457753008999
38049,0.8044129978338312,0.5868473231251969
38049,0.8251018676012818,0.5888488709494925
38049,0.8666521800637605,0.5908504187737895
38049,0.9035271438601633,0.592851966598085
38049,0.9217102173725361,0.594853514422382
38049,0.9437902186130833,0.5968550622466776
38049,0.9605476855605309,0.5988566100709746
38049,0.97393337140225,0.6008581578952716
38049,0.9910611229431164,0.6028597057195672
38049,1.025295087132101,0.6048612535438641
38049,1.0621714933302797,0.6068628013681597
38049,1.0854704702575286,0.6088643491924567
38049,1.1107053589949918,0.6108658970167523
38049,1.130077988967283,0.6128674448410493
38049,1.1278176054575486,0.6148689926653463
38049,1.1155158503125735,0.6168705404896418
38049,1.1026825010404082,0.6188720883139388
38049,1.0886011839541911,0.6208736361382344
38049,1.0811114653079696,0.6228751839625314
38049,1.0959008279792515,0.624876731786827
38049,1.1261027810641462,0.626878279611124
38049,1.1534205899111964,0.6288798274354196
38049,1.1719009900465402,0.6308813752597165
38049,1.197225779461122,0.6328829230840135
38049,1.2102867443751402,0.6348844709083091
38049,1.2166577940071657,0.6368860187326061
38049,1.2287884662702584,0.6388875665569017
38049,1.2439006953797223,0.6408891143811987
38049,1.2600257019219963,0.6428906622054943
38049,1.265189981992192,0.6448922100297912
38049,1.237736510381142,0.6468937578540882
38049,1.2104032586754359,0.6488953056783838
38049,1.1928489946036092,0.6508968535026808
38049,1.1727454654059999,0.6528984013269764
38049,1.1591226930645926,0.6548999491512734
38049,1.1532341891335351,0.656901496975569
38049,1.1635832334013965,0.658903044799866
38049,1.1879023846806367,0.6609045926241616
38049,1.195812184213969,0.6629061404484585
38049,1.1773981995746183,0.6649076882727555
38049,1.150352903997389,0.6669092360970511
38049,1.1398077697572653,0.6689107839213481
38049,1.16395195024483,0.6709123317456437
38049,1.1709363007490294,0.6729138795699406
38049,1.1466535419607748,0.6749154273942363
38049,1.1268560723660221,0.6769169752185332
38049,1.1185241492314315,0.6789185230428302
38049,1.0965269741658927,0.6809200708671258
38049,1.0481402814677485,0.6829216186914228
38049,0.9924128512131128,0.6849231665157184
38049,0.9607327293626954,0.6869247143400153
38049,0.9567646602346139,0.688926262164311
38049,0.9628248035970154,0.6909278099886079
38049,0.9761454999764667,0.6929293578129049
38049,0.9846848268954344,0.6949309056372005
38049,0.9737610539962926,0.6969324534614975
38049,0.94440589757595,0.6989340012857931
38049,0.9298981281791744,0.70093554911009
38049,0.9359986195663939,0.7029370969343856
38049,0.9490240637876947,0.7049386447586826
38049,0.9693186522657363,0.7069401925829796
38049,0.9946986235427164,0.7089417404072752
38049,1.013722884291046,0.7109432882315722
38049,1.0198211498148324,0.7129448360558677
38049,1.0181572333240185,0.7149463838801647
38049,1.0004500206645135,0.7169479317044603
38049,0.9725156423021007,0.7189494795287573
38049,0.968003522401103,0.7209510273530528
38049,0.9996438337327016,0.7229525751773499
38049,1.0311681405765425,0.7249541230016469
38049,1.0347399548890448,0.7269556708259424
38049,1.0200406911066922,0.7289572186502394
38049,0.994765591824869,0.730958766474535
38049,0.9522514463599578,0.732960314298832
38049,0.9009667295223771,0.7349618621231275
38049,0.8673013599108701,0.7369634099474245
38049,0.841575345153299,0.7389649577717216
38049,0.8210119312904679,0.7409665055960171
38049,0.7990591953317331,0.7429680534203141
38049,0.7607299344994884,0.7449696012446096
38049,0.7314470208712257,0.7469711490689067
38049,0.7184137656486167,0.7489726968932022
38049,0.6975397134827024,0.7509742447174992
38049,0.6846471039665029,0.7529757925417948
38049,0.6725475108164806,0.7549773403660918
38049,0.6727508379947296,0.7569788881903888
38049,0.7058996878663646,0.7589804360146843
38049,0.7458682335025829,0.7609819838389813
38049,0.7532810235297198,0.7629835316632769
38049,0.7329995319831414,0.7649850794875739
38049,0.7233714080840062,0.7669866273118695
38049,0.7341960340712695,0.7689881751361665
38049,0.7262839700065802,0.7709897229604634
38049,0.6835875890703941,0.772991270784759
38049,0.6394213438681787,0.774992818609056
38049,0.6066404060486658,0.7769943664333516
38049,0.6013983008852588,0.7789959142576486
38049,0.6030403937538881,0.7809974620819442
38049,0.5733432890176898,0.7829990099062412
38049,0.5234336356975499,0.7850005577305381
38049,0.49895781838025155,0.7870021055548337
38049,0.5335856291034691,0.7890036533791307
38049,0.5775849847872564,0.7910052012034263
38049,0.5951260803765167,0.7930067490277233
38049,0.6132886255457362,0.7950082968520189
38049,0.6659648152948815,0.7970098446763159
38049,0.7580032586613044,0.7990113925006128
38049,0.8387036554279566,0.8010129403249084
38049,0.8805462469132802,0.8030144881492054
38049,0.9010707457760297,0.805016035973501
38049,0.9296397327431879,0.807017583797798
38049,0.9644880920313443,0.8090191316220936
38049,0.9860459475612794,0.8110206794463906
38049,0.9593967407863606,0.8130222272706875
38049,0.9044587383038297,0.8150237750949831
38049,0.8556352491150571,0.8170253229192801
38049,0.806224709906352,0.8190268707435757
38049,0.7375116769545274,0.8210284185678727
38049,0.6608742543349925,0.8230299663921683
38049,0.5913588023679963,0.8250315142164653
38049,0.54448008762742,0.8270330620407609
38049,0.5241387806040974,0.8290346098650578
38049,0.5042375129359813,0.8310361576893535
38049,0.4795485862044861,0.8330377055136504
38049,0.4587935874874176,0.8350392533379474
38049,0.451227582848603,0.837040801162243
38049,0.47821543435974256,0.83904234898654
38049,0.5172923714095614,0.8410438968108356
38049,0.5537784361876485,0.8430454446351325
38049,0.5872730024582186,0.845046992459428
38049,0.6038846177089068,0.8470485402837251
38049,0.622003162188128,0.8490500881080221
38049,0.641255039057944,0.8510516359323177
38049,0.6383366665109782,0.8530531837566147
38049,0.6174742960686684,0.8550547315809103
38049,0.5972691894882931,0.8570562794052072
38049,0.5914864750107031,0.8590578272295027
38049,0.5910789096399821,0.8610593750537998
38049,0.5455080070518944,0.8630609228780968
38049,0.507118137779967,0.8650624707023924
38049,0.4726844657764413,0.8670640185266894
38049,0.4468812810112384,0.8690655663509849
38049,0.4325893008902988,0.8710671141752819
38049,0.4142773241890889,0.8730686619995774
38049,0.41871708557485593,0.8750702098238745
38049,0.41156626880668784,0.8770717576481715
38049,0.4182392909171174,0.879073305472467
38049,0.42668507759871815,0.881074853296764
38049,0.423329171190276,0.8830764011210596
38049,0.42406515719882054,0.8850779489453566
38049,0.4599955793817905,0.8870794967696521
38049,0.4876739716615192,0.8890810445939492
38049,0.5012457167562897,0.8910825924182462
38049,0.5022310127374207,0.8930841402425417
38049,0.4951609087612858,0.8950856880668387
38049,0.4912396290555855,0.8970872358911343
38049,0.44980136482541383,0.8990887837154313
38049,0.4231086425381681,0.9010903315397268
38049,0.4061907453661677,0.9030918793640238
38049,0.39328702382072206,0.9050934271883209
38049,0.37811753163098505,0.9070949750126164
38049,0.3618889732165972,0.9090965228369134
38049,0.3383175532565704,0.911098070661209
38049,0.30679137164483816,0.913099618485506
38049,0.2989779550639014,0.9151011663098015
38049,0.2958995217098864,0.9171027141340985
38049,0.2921527094346346,0.9191042619583941
38049,0.3004669446870202,0.9211058097826911
38049,0.3205697632738286,0.9231073576069867
38049,0.3334669029859939,0.9251089054312837
38049,0.33121570873663664,0.9271104532555806
38049,0.3243797014562372,0.9291120010798762
38049,0.33274797805727635,0.9311135489041732
38049,0.34705522323073246,0.9331150967284688
38049,0.35040628947564995,0.9351166445527658
38049,0.3399267076533125,0.9371181923770614
38049,0.3111951206386414,0.9391197402013584
38049,0.2904200576520477,0.9411212880256553
38049,0.2725629546096404,0.9431228358499509
38049,0.24529394861532258,0.9451243836742479
38049,0.20957322954122795,0.9471259314985435
38049,0.18183082580703425,0.9491274793228405
38049,0.15423542775658516,0.9511290271471361
38049,0.13373359275727045,0.953130574971433
38049,0.13357054417822908,0.95513212279573
38049,0.1258460331324874,0.9571336706200256
38049,0.10392318542144194,0.9591352184443226
38049,0.0955356558166079,0.9611367662686182
38049,0.11669449132229993,0.9631383140929152
38049,0.13766827385694128,0.9651398619172108
38049,0.14363882716589724,0.9671414097415078
38049,0.14747849243503938,0.9691429575658047
38049,0.17758355301573614,0.9711445053901003
38049,0.2201543297626001,0.9731460532143973
38049,0.2566050868550309,0.9751476010386929
38049,0.2609777047897127,0.9771491488629899
38049,0.23257891037811246,0.9791506966872855
38049,0.20974385543218965,0.9811522445115824
38049,0.21123351198192664,0.9831537923358794
38049,0.2144769868159391,0.985155340160175
38049,0.1990071334436638,0.987156887984472
38049,0.1692500688980207,0.9891584358087676
38049,0.13595836801414155,0.9911599836330646
38049,0.10266666713028727,0.9931615314573602
38049,0.06937496624639691,0.9951630792816571
38049,0.036083265362524534,0.9971646271059541
38049,0.0027915644786522323,0.9991661749302497
37639,-2.456836597182336,0.00010567063032179668
37639,-2.3145509124759887,0.0021079311952375717
37639,-2.172265227769686,0.0041101917601519475
37639,-2.029979543063393,0.006112452325067723
37639,-1.8876938583570457,0.0081147128899821
37639,-1.7454081736507616,0.010116973454897874
37639,-1.6092639184662174,0.01211923401981225
37639,-1.506489140003166,0.014121494584728025
37639,-1.3679305630465457,0.016123755149643797
37639,-1.1311487714436166,0.018126015714558175
37639,-0.9469000171882245,0.02012827627947395
37639,-0.9030037236442824,0.022130536844388326
37639,-0.8407110598277752,0.024132797409304102
37639,-0.75140261956557,0.026135057974219878
37639,-0.7056537592627756,0.028137318539134256
37639,-0.715066846951674,0.03013957910405003
37639,-0.7288670759911602,0.0321418396689644
37639,-0.7630601157578929,0.03414410023388018
37639,-0.8126639303577018,0.036146360798794554
37639,-0.836560247757271,0.03814862136371033
37639,-0.8191415235847436,0.040150881928626106
37639,-0.8252976663745283,0.042153142493540484
37639,-0.8675366253294667,0.044155403058456257
37639,-0.9446420457755605,0.046157663623370634
37639,-1.0320333817530807,0.04815992418828641
37639,-1.0888719704661247,0.05016218475320078
37639,-1.0593371032000605,0.05216444531811656
37639,-1.0255617905726848,0.05416670588303233
37639,-1.0725689030423793,0.05616896644794671
37639,-1.1563830030940392,0.05817122701286248
37639,-1.1968764546250255,0.06017348757777686
37639,-1.1929079932942936,0.06217574814269263
37639,-1.2323033312970153,0.06417800870760841
37639,-1.323755126622468,0.06618026927252278
37639,-1.4142313903853094,0.06818252983743855
37639,-1.4675660013857559,0.07018479040235294
37639,-1.4947975621356542,0.07218705096726871
37639,-1.5394761382841016,0.07418931153218308
37639,-1.5885551687357362,0.07619157209709886
37639,-1.5566146128563878,0.07819383266201463
37639,-1.4460388402093296,0.08019609322692901
37639,-1.3120486831030331,0.08219835379184479
37639,-1.1769314334461856,0.08420061435675916
37639,-1.157228241209691,0.08620287492167494
37639,-1.1891843523074923,0.08820513548658931
37639,-1.1912327992915028,0.09020739605150509
37639,-1.1390464701114218,0.09220965661642086
37639,-1.0793206282752088,0.09421191718133524
37639,-1.077797257181029,0.09621417774625102
37639,-1.116622656666027,0.09821643831116539
37639,-1.129159022515379,0.10021869887608117
37639,-1.1783262381762107,0.10222095944099695
37639,-1.2048995893662724,0.10422322000591133
37639,-1.1820716006089804,0.1062254805708271
37639,-1.229323542522714,0.10822774113574148
37639,-1.308716890951389,0.11023000170065725
37639,-1.3530999802047645,0.11223226226557163
37639,-1.320091673392154,0.1142345228304874
37639,-1.2338314250334028,0.11623678339540318
37639,-1.1537681830974837,0.11823904396031755
37639,-1.112837588640129,0.12024130452523334
37639,-1.0715315058913404,0.12224356509014771
37639,-1.0450662290595674,0.12424582565506348
37639,-0.9784814136804952,0.12624808621997785
37639,-0.913255965304244,0.12825034678489364
37639,-0.8760740111234548,0.1302526073498094
37639,-0.8442464113025009,0.1322548679147238
37639,-0.8039251130394586,0.13425712847963955
37639,-0.7367513819739997,0.13625938904455392
37639,-0.6751218866777647,0.1382616496094697
37639,-0.6393442315970567,0.1402639101743855
37639,-0.6297825257612867,0.14226617073929987
37639,-0.60165931706991,0.14426843130421563
37639,-0.5495689298704218,0.14627069186913
37639,-0.5648663057486026,0.14827295243404578
37639,-0.7084493251592062,0.15027521299896016
37639,-0.7959508710987783,0.15227747356387594
37639,-0.8246017267491565,0.1542797341287917
37639,-0.7814083643175008,0.1562819946937061
37639,-0.6753842298934408,0.15828425525862186
37639,-0.5764290813011932,0.16028651582353623
37639,-0.5343082776021736,0.16228877638845202
37639,-0.5430688886803109,0.1642910369533664
37639,-0.5751018266246052,0.16629329751828217
37639,-0.5871694940855268,0.16829555808319793
37639,-0.5857135466921171,0.1702978186481123
37639,-0.4666753042323478,0.1723000792130281
37639,-0.22672655878466527,0.17430233977794246
37639,-0.10476847260344185,0.17630460034285825
37639,-0.13340071827623456,0.178306860907774
37639,-0.20252836011154046,0.1803091214726884
37639,-0.24904732716616218,0.18231138203760416
37639,-0.28822575205126943,0.18431364260251853
37639,-0.32219155073424927,0.18631590316743432
37639,-0.33947153799843677,0.1883181637323487
37639,-0.28987607322451336,0.19032042429726448
37639,-0.2556058065682076,0.19232268486218024
37639,-0.2996634218416442,0.1943249454270946
37639,-0.42619774044710895,0.1963272059920104
37639,-0.6086163033691485,0.19832946655692477
37639,-0.7464400283729864,0.20033172712184055
37639,-0.7543997667874612,0.20233398768675492
37639,-0.6983980179246659,0.2043362482516707
37639,-0.6985830609071948,0.20633850881658647
37639,-0.7470996709925422,0.20834076938150084
37639,-0.8359198885889256,0.21034302994641663
37639,-0.9547532470079267,0.212345290511331
37639,-1.0562469922528954,0.21434755107624678
37639,-1.043827980836535,0.21634981164116254
37639,-0.9544319225646449,0.2183520722060769
37639,-0.8978783628991891,0.2203543327709927
37639,-0.9258668934553317,0.22235659333590707
37639,-0.9361945305977023,0.22435885390082286
37639,-0.9094768966728207,0.22636111446573723
37639,-0.8836981816950199,0.22836337503065302
37639,-0.8710810847557368,0.23036563559556877
37639,-0.8346329289780192,0.23236789616048314
37639,-0.7762071973668669,0.23437015672539893
37639,-0.7144481324358712,0.2363724172903133
37639,-0.680735021916617,0.2383746778552291
37639,-0.7021360456991854,0.24037693842014485
37639,-0.7343450726345158,0.24237919898505922
37639,-0.7410970846341618,0.244381459549975
37639,-0.712774828694099,0.24638372011488938
37639,-0.7042600148985075,0.24838598067980516
37639,-0.7199538289744536,0.25038824124471953
37639,-0.7881741351541979,0.2523905018096353
37639,-0.8750237974700877,0.2543927623745511
37639,-0.9312701390856867,0.2563950229394655
37639,-0.9853100345311232,0.25839728350438124
37639,-1.0838207013926195,0.2603995440692956
37639,-1.1895345133590896,0.26240180463421137
37639,-1.2566648009832635,0.26440406519912574
37639,-1.314686104467755,0.26640632576404155
37639,-1.3841015331806867,0.2684085863289573
37639,-1.4687013632091925,0.2704108468938717
37639,-1.5071212352214627,0.27241310745878744
37639,-1.5356778568226146,0.2744153680237018
37639,-1.548082392643333,0.2764176285886176
37639,-1.5431775101098704,0.278419889153532
37639,-1.5672201890431345,0.28042214971844776
37639,-1.5623462483565336,0.2824244102833635
37639,-1.46823754117633,0.28442667084827794
37639,-1.317165202373041,0.2864289314131937
37639,-1.2525030543840554,0.28843119197810807
37639,-1.2177956709297348,0.29043345254302383
37639,-1.1730116185302675,0.29243571310793964
37639,-1.123649398419058,0.294437973672854
37639,-1.0808287760492186,0.2964402342377698
37639,-1.0131144060299215,0.29844249480268414
37639,-0.9848347752292685,0.3004447553675999
37639,-0.9937789043857777,0.3024470159325143
37639,-0.9556680353143469,0.3044492764974301
37639,-0.9304849741665849,0.30645153706234585
37639,-0.9427319263203638,0.3084537976272602
37639,-1.0012984489913883,0.310456058192176
37639,-1.0439175104844345,0.31245831875709035
37639,-1.0499261087196716,0.31446057932200616
37639,-1.0504785816012214,0.3164628398869219
37639,-1.0386633576687878,0.3184651004518363
37639,-1.0094446251691693,0.32046736101675205
37639,-1.0193923470564588,0.3224696215816664
37639,-1.0001177533260979,0.32447188214658224
37639,-0.9536137208352798,0.3264741427114966
37639,-0.9771408696459046,0.32847640327641237
37639,-1.0685247806381297,0.3304786638413281
37639,-1.1355112865540584,0.33248092440624255
37639,-1.1452802286734465,0.3344831849711583
37639,-1.157721964530337,0.3364854455360727
37639,-1.215267257448935,0.33848770610098844
37639,-1.258882906792252,0.3404899666659028
37639,-1.2530061403119754,0.3424922272308186
37639,-1.2566261456759047,0.3444944877957344
37639,-1.344302289299495,0.34649674836064875
37639,-1.4573510791371511,0.3484990089255645
37639,-1.456722518821454,0.3505012694904789
37639,-1.3532292429750303,0.3525035300553947
37639,-1.1847632545543927,0.35450579062030907
37639,-1.0413175532808123,0.35650805118522483
37639,-0.9659807322029699,0.3585103117501406
37639,-0.9029663024691379,0.36051257231505496
37639,-0.8322669850869985,0.36251483287997077
37639,-0.8376590549422589,0.36451709344488514
37639,-0.9001962865615765,0.3665193540098009
37639,-0.9299207341698723,0.36852161457471666
37639,-0.8901440859048264,0.37052387513963103
37639,-0.8436620554743254,0.37252613570454685
37639,-0.8617569894494339,0.3745283962694612
37639,-0.8901257392583274,0.376530656834377
