ID,Flux,Wavelength
20234,-1.2534550340395403,0.1308740622528678
20234,-1.2335836128017383,0.13287546334003913
20234,-1.2153382837565911,0.13487686442721045
20234,-1.199123175247943,0.1368782655143818
20234,-1.1849922048773387,0.13887966660155313
20234,-1.1734957113749946,0.14088106768872585
20234,-1.1643613468402714,0.1428824687758972
20234,-1.1574737847706398,0.14488386986306853
20234,-1.1528330256154902,0.14688527095023987
20234,-1.1487372162134246,0.1488866720374126
20234,-1.1442155246498846,0.1508880731245839
20234,-1.1395584309291127,0.15288947421175525
20234,-1.1347987652408156,0.1548908752989266
20234,-1.130999714122095,0.15689227638609932
20234,-1.1291783749037572,0.15889367747327066
20234,-1.1287227830561897,0.160895078560442
20234,-1.1295817611265482,0.16289647964761333
20234,-1.1311423823528204,0.16489788073478465
20234,-1.131107964762043,0.1668992818219574
20234,-1.128753673971079,0.1689006829091287
20234,-1.1238953272640035,0.17090208399630005
20234,-1.1166637446435328,0.1729034850834714
20234,-1.1125368840226937,0.17490488617064412
20234,-1.111499273112836,0.17690628725781546
20234,-1.1134383902798328,0.1789076883449868
20234,-1.1179413512482432,0.1809090894321581
20234,-1.1199421100794573,0.18291049051932945
20234,-1.1187367155859214,0.18491189160650218
20234,-1.1152723480508508,0.18691329269367352
20234,-1.1101356586562874,0.18891469378084486
20234,-1.1064945046425867,0.1909160948680162
20234,-1.106318181257239,0.19291749595518892
20234,-1.1083212767919455,0.19491889704236026
20234,-1.1125245298072648,0.19692029812953157
20234,-1.118540458520441,0.1989216992167029
20234,-1.1263941500873413,0.20092310030387425
20234,-1.1378285748637345,0.20292450139104698
20234,-1.1529015416393438,0.20492590247821832
20234,-1.1708930217299187,0.20692730356538966
20234,-1.1889103517757857,0.208928704652561
20234,-1.2012987140606424,0.21093010573973373
20234,-1.2080522649307817,0.21293150682690506
20234,-1.2087958234994636,0.21493290791407638
20234,-1.202851831711257,0.21693430900124772
20234,-1.1954659702657937,0.21893571008841906
20234,-1.188550494294679,0.22093711117559178
20234,-1.1828387253932702,0.22293851226276312
20234,-1.1815385657174489,0.22493991334993446
20234,-1.18326384332165,0.22694131443710577
20234,-1.1853136923761,0.22894271552427853
20234,-1.1876585297750277,0.23094411661144984
20234,-1.1891064516519916,0.23294551769862118
20234,-1.1892108179152778,0.23494691878579252
20234,-1.1885350988063481,0.23694831987296386
20234,-1.1870792947745825,0.23894972096013659
20234,-1.1838663899002682,0.24095112204730793
20234,-1.1784647247981967,0.24295252313447924
20234,-1.1730060157521969,0.24495392422165058
20234,-1.1676171791688355,0.2469553253088233
20234,-1.1624527754399065,0.24895672639599464
20234,-1.1582513709053026,0.250958127483166
20234,-1.1563076108477834,0.2529595285703373
20234,-1.157253398960178,0.25496092965750866
20234,-1.1607392770424478,0.2569623307446814
20234,-1.1650880616685753,0.25896373183185273
20234,-1.1664374250814042,0.26096513291902407
20234,-1.1629236864974444,0.2629665340061954
20234,-1.1545258947791066,0.26496793509336813
20234,-1.143791841766717,0.2669693361805395
20234,-1.1331560671461154,0.26897073726771076
20234,-1.123375856011462,0.2709721383548821
20234,-1.1144512088121392,0.27297353944205344
20234,-1.1057210947876943,0.27497494052922616
20234,-1.0979398110970098,0.2769763416163975
20234,-1.0923762757259488,0.27897774270356884
20234,-1.0889349656711105,0.2809791437907402
20234,-1.0858513679506916,0.2829805448779129
20234,-1.080473396506946,0.28498194596508425
20234,-1.0724190527885602,0.2869833470522556
20234,-1.0614229934191706,0.28898474813942693
20234,-1.048477123872437,0.29098614922659966
20234,-1.037250298206437,0.292987550313771
20234,-1.0282259566024627,0.29498895140094233
20234,-1.0215183912066286,0.2969903524881137
20234,-1.0171201623214696,0.29899175357528496
20234,-1.0148528918564783,0.30099315466245774
20234,-1.011788258162279,0.302994555749629
20234,-1.0073501311954458,0.30499595683680036
20234,-1.0014069873116362,0.3069973579239717
20234,-0.992889256556647,0.30899875901114443
20234,-0.9819749524390409,0.31100016009831577
20234,-0.9688559217736856,0.3130015611854871
20234,-0.953637264543818,0.31500296227265845
20234,-0.9352934553262041,0.3170043633598298
20234,-0.9150076061192121,0.3190057644470025
20234,-0.8948511212252273,0.32100716553417386
20234,-0.8749898828365178,0.3230085666213452
20234,-0.857211721796027,0.32500996770851653
20234,-0.842735856002572,0.32701136879568926
20234,-0.8286583630479996,0.3290127698828606
20234,-0.8149792433816951,0.3310141709700319
20234,-0.8003774363077378,0.3330155720572032
20234,-0.7810995931440343,0.33501697314437456
20234,-0.7568845826889111,0.3370183742315473
20234,-0.7279412448751272,0.33901977531871863
20234,-0.6953093448074068,0.34102117640588997
20234,-0.6620555135614096,0.3430225774930613
20234,-0.6305288208468924,0.34502397858023404
20234,-0.6013834818746069,0.3470253796674054
20234,-0.5740246328428901,0.3490267807545767
20234,-0.5469935232905151,0.35102818184174805
20234,-0.5205488034606528,0.3530295829289208
20234,-0.4955178014053797,0.3550309840160921
20234,-0.47194541771097215,0.35703238510326346
20234,-0.4501412829131345,0.3590337861904348
20234,-0.42820938071066883,0.3610351872776061
20234,-0.4038942366773561,0.36303658836477887
20234,-0.37719585126261695,0.36503798945195015
20234,-0.34885242066860533,0.3670393905391215
20234,-0.3215077157346629,0.36904079162629283
20234,-0.29883780117933556,0.37104219271346556
20234,-0.28075707962898666,0.3730435938006369
20234,-0.26624572097431337,0.37504499488780824
20234,-0.25224187581918833,0.3770463959749796
20234,-0.2353698244808055,0.3790477970621509
20234,-0.2144254222081787,0.38104919814932364
20234,-0.18963054773951057,0.383050599236495
20234,-0.16164695856369568,0.3850520003236663
20234,-0.13209913259662243,0.38705340141083766
20234,-0.1017307565530365,0.3890548024980104
20234,-0.07054183088236525,0.3910562035851817
20234,-0.04088494812775363,0.393057604672353
20234,-0.012864558459369861,0.39505900575952435
20234,0.013725647529926385,0.39706040684669563
20234,0.0388856693907993,0.3990618079338684
20234,0.06306032795219603,0.4010632090210397
20234,0.08742571731908858,0.40306461010821104
20234,0.11286829744963432,0.4050660111953824
20234,0.13934763774277745,0.4070674122825551
20234,0.1678073574619967,0.40906881336972645
20234,0.19830652642517593,0.4110702144568978
20234,0.2291963447543635,0.4130716155440691
20234,0.26017561857888666,0.41507301663124047
20234,0.29073587289562697,0.4170744177184132
20234,0.3192840541641825,0.41907581880558453
20234,0.34584208921618825,0.42107721989275587
20234,0.37041417683519307,0.4230786209799272
20234,0.3928879328324071,0.42508002206709994
20234,0.41225631669327306,0.4270814231542713
20234,0.43089371059796505,0.4290828242414426
20234,0.44922367325806734,0.4310842253286139
20234,0.4675609704343589,0.43308562641578524
20234,0.48782476734578323,0.43508702750295797
20234,0.5104946683663167,0.4370884285901293
20234,0.535597386401737,0.43908982967730065
20234,0.5627396814094234,0.441091230764472
20234,0.5911082802849551,0.4430926318516447
20234,0.618789302895721,0.44509403293881605
20234,0.6446978445025906,0.4470954340259874
20234,0.668736180165151,0.44909683511315873
20234,0.690243438114151,0.45109823620033007
20234,0.7093329644645775,0.4530996372875028
20234,0.7273973869263692,0.45510103837467414
20234,0.7444367050501588,0.4571024394618455
20234,0.7611296233797936,0.4591038405490168
20234,0.7792668245857105,0.46110524163618954
20234,0.8000840488026364,0.4631066427233609
20234,0.8234964999063785,0.46510804381053217
20234,0.8490947180542985,0.4671094448977035
20234,0.8754542743841119,0.46911084598487485
20234,0.9000664832504005,0.4711122470720476
20234,0.9219452865634411,0.4731136481592189
20234,0.9415747830769342,0.47511504924639025
20234,0.9603691978207148,0.4771164503335616
20234,0.9798035706395257,0.4791178514207343
20234,1.0004929120143324,0.48111925250790566
20234,1.0224406260965013,0.483120653595077
20234,1.0447669241694768,0.48512205468224834
20234,1.0674409681939538,0.4871234557694197
20234,1.0911149099456585,0.4891248568565924
20234,1.1157887489752012,0.49112625794376374
20234,1.141446662704286,0.49312765903093503
20234,1.1672232370236602,0.49512906011810637
20234,1.191553145898134,0.4971304612052791
20234,1.2144383110666304,0.49913186229245043
20234,1.2360911834033765,0.5011332633796218
20234,1.2573744421790027,0.5031346644667931
20234,1.2794061552918685,0.5051360655539658
20234,1.3025649680870144,0.5071374666411372
20234,1.3263209642083413,0.5091388677283085
20234,1.3482298731179154,0.5111402688154798
20234,1.3668000822593498,0.5131416699026512
20234,1.3815430722437063,0.5151430709898239
20234,1.392458842621591,0.5171444720769952
20234,1.4018472422123245,0.5191458731641666
20234,1.4115027221988736,0.5211472742513379
20234,1.4219030230420233,0.5231486753385106
20234,1.4330481442923897,0.525150076425682
20234,1.4437526081482086,0.5271514775128533
20234,1.4532798866188814,0.5291528786000247
20234,1.4615308474797777,0.531154279687196
20234,1.468653783279531,0.5331556807743687
20234,1.4754820580877819,0.5351570818615401
20234,1.4828758625040288,0.5371584829487114
20234,1.4905070830518998,0.5391598840358827
20234,1.4983259840269247,0.5411612851230555
20234,1.505948147825386,0.5431626862102268
20234,1.5130447290345945,0.5451640872973981
20234,1.5214358700842552,0.5471654883845695
20234,1.531388229344196,0.5491668894717422
20234,1.5428086549819333,0.5511682905589135
20234,1.5549925307935413,0.5531696916460849
20234,1.5653058153216421,0.5551710927332562
20234,1.5734850165389749,0.5571724938204276
20234,1.5792954002705122,0.5591738949076003
20234,1.5815868531430286,0.5611752959947716
20234,1.5811570419640275,0.563176697081943
20234,1.5782832066879893,0.5651780981691142
20234,1.5735471128916951,0.567179499256287
20234,1.5689001684155874,0.5691809003434584
20234,1.5649798493749034,0.5711823014306296
20234,1.560858116111606,0.5731837025178009
20234,1.5565041833235995,0.5751851036049723
20234,1.5508461073557789,0.577186504692145
20234,1.543238896438087,0.5791879057793163
20234,1.5346001526106265,0.5811893068664877
20234,1.524929875424005,0.583190707953659
20234,1.5157226607406238,0.5851921090408317
20234,1.5101741143732552,0.5871935101280031
20234,1.5094022105640676,0.5891949112151744
20234,1.5131453778313428,0.5911963123023458
20234,1.5199605195686527,0.5931977133895171
20234,1.5267272343615725,0.5951991144766898
20234,1.5335036362312913,0.5972005155638612
20234,1.540760930710652,0.5992019166510325
20234,1.5477142569253917,0.6012033177382039
20234,1.5505145854806415,0.6032047188253766
20234,1.54561052392064,0.6052061199125479
20234,1.5316196821861703,0.6072075209997192
20234,1.5085202685452093,0.6092089220868906
20234,1.4693521076211569,0.6112103231740619
20234,1.4140280444323376,0.6132117242612346
20234,1.3435747168961871,0.615213125348406
20234,1.2579921245632055,0.6172145264355773
20234,1.1662059628369092,0.6192159275227487
20234,1.0750480939483014,0.6212173286099214
20234,0.9826704123789877,0.6232187296970927
20234,0.8889551963080653,0.6252201307842641
20234,0.7907883995785865,0.6272215318714354
20234,0.6847528638965655,0.6292229329586068
20234,0.5734481058387646,0.6312243340457795
20234,0.45747087664096353,0.6332257351329508
20234,0.3399398610676114,0.6352271362201221
20234,0.23526366991072495,0.6372285373072935
20234,0.14811743450758008,0.6392299383944662
20234,0.07970977945614015,0.6412313394816375
20234,0.0300407043068897,0.6432327405688089
20234,-0.0013864063935899538,0.6452341416559801
20234,-0.010796928930726852,0.6472355427431515
20234,0.003516764518370995,0.6492369438303243
20234,0.04157604477292372,0.6512383449174955
20234,0.10467916293897703,0.6532397460046669
20234,0.18333076300415546,0.6552411470918382
20234,0.27065201569468034,0.657242548179011
20234,0.3648808769764336,0.6592439492661823
20234,0.46051831451661457,0.6612453503533536
20234,0.5543714024372578,0.663246751440525
20234,0.6510511929976995,0.6652481525276963
20234,0.7513285935672279,0.667249553614869
20234,0.8567076629362407,0.6692509547020403
20234,0.9653953089613209,0.6712523557892117
20234,1.0657109813318308,0.673253756876383
20234,1.1564644603519163,0.6752551579635557
20234,1.2368273688295581,0.6772565590507271
20234,1.3022513182348516,0.6792579601378984
20234,1.3553413488913872,0.6812593612250698
20234,1.396995936183526,0.6832607623122411
20234,1.4274860835174532,0.6852621633994138
20234,1.447902739031981,0.6872635644865852
20234,1.4572909112766583,0.6892649655737565
20234,1.453790422322486,0.6912663666609279
20234,1.4383946848189106,0.6932677677481006
20234,1.411211691042174,0.6952691688352719
20234,1.378411588719968,0.6972705699224432
20234,1.3458552705636946,0.6992719710096146
20234,1.3135569901311788,0.7012733720967859
20234,1.2821679774503159,0.7032747731839586
20234,1.2506686782474015,0.70527617427113
20234,1.216292909554543,0.7072775753583013
20234,1.179040670922323,0.7092789764454727
20234,1.1386296951086967,0.7112803775326454
20234,1.0956204692914635,0.7132817786198167
20234,1.0539099448014553,0.7152831797069881
20234,1.0136956892240412,0.7172845807941594
20234,0.9753815679469615,0.7192859818813321
20234,0.9395316872183961,0.7212873829685035
20234,0.9052376007965249,0.7232887840556748
20234,0.8721857123822043,0.7252901851428462
20234,0.8405532743136495,0.7272915862300174
20234,0.8114325884185023,0.7292929873171902
20234,0.7857493383256529,0.7312943884043615
20234,0.7638460888356098,0.7332957894915328
20234,0.7457228394989682,0.7352971905787041
20234,0.7297704028894564,0.7372985916658769
20234,0.714106922799279,0.7392999927530483
20234,0.6981139976198254,0.7413013938402195
20234,0.6817916269017108,0.7433027949273909
20234,0.6663860102273398,0.7453041960145622
20234,0.6534037176769943,0.7473055971017349
20234,0.6436748581352236,0.7493069981889063
20234,0.6369278760488102,0.7513083992760776
20234,0.632479534682003,0.753309800363249
20234,0.6287097378322193,0.7553112014504217
20234,0.6246268356837378,0.757312602537593
20234,0.6199806734774466,0.7593140036247644
20234,0.6147569602246381,0.7613154047119357
20234,0.608631493900989,0.7633168057991084
20234,0.6006399359988053,0.7653182068862797
20234,0.5904721913744876,0.7673196079734511
20234,0.578130295415301,0.7693210090606224
20234,0.5663037269258443,0.7713224101477938
20234,0.5573609068686831,0.7733238112349665
20234,0.5518570714416999,0.7753252123221378
20234,0.5497415612762703,0.7773266134093092
20234,0.5501181731768433,0.7793280144964805
20234,0.5510001315227449,0.7813294155836532
20234,0.5513591713922579,0.7833308166708246
20234,0.5511653553196276,0.7853322177579959
20234,0.5501036782375187,0.7873336188451673
20234,0.5486435200203171,0.7893350199323386
20234,0.5477639422915181,0.7913364210195113
20234,0.5475808723533543,0.7933378221066826
20234,0.548100175827266,0.795339223193854
20234,0.5491879172391949,0.7973406242810253
20234,0.5508724889222419,0.799342025368198
20234,0.5531555404411989,0.8013434264553694
20234,0.5559897149180686,0.8033448275425407
20234,0.5590371443716637,0.8053462286297121
20234,0.5595255414902204,0.8073476297168833
20234,0.5574327401248542,0.8093490308040561
20234,0.5523149637300144,0.8113504318912275
20234,0.5426440440066145,0.8133518329783987
20234,0.5286912530226908,0.8153532340655701
20234,0.5104680255385283,0.8173546351527429
20234,0.48884473115822163,0.8193560362399142
20234,0.46728161552659686,0.8213574373270855
20234,0.44845921788976173,0.8233588384142568
20234,0.4326975781274477,0.8253602395014281
20234,0.42000117521074504,0.8273616405886008
20234,0.40841016767101324,0.8293630416757722
20234,0.3957436040514504,0.8313644427629435
20234,0.38207058983709197,0.8333658438501149
20234,0.3673911245785424,0.8353672449372876
20234,0.35263472183334826,0.8373686460244589
20234,0.3392950110650495,0.8393700471116303
20234,0.32788852682781106,0.8413714481988016
20234,0.318269462888379,0.843372849285973
20234,0.31108990960255395,0.8453742503731457
20234,0.3082676461188574,0.847375651460317
20234,0.31187448599696377,0.8493770525474884
20234,0.32299016386428,0.8513784536346597
20234,0.3416059196932387,0.8533798547218324
20234,0.36694991214832,0.8553812558090038
20234,0.395762391297833,0.8573826568961751
20234,0.4261019156201937,0.8593840579833464
20234,0.4579684846660554,0.8613854590705178
20234,0.48583495615318173,0.8633868601576905
20234,0.5099245974350665,0.8653882612448618
20234,0.5319637346096572,0.8673896623320332
20234,0.5519523672275359,0.8693910634192045
20234,0.5727423751929629,0.8713924645063772
20234,0.5956354577889759,0.8733938655935486
20234,0.6195944812705498,0.8753952666807199
20234,0.6443901225409105,0.8773966677678913
20234,0.6698322467559265,0.8793980688550626
20234,0.6948019240257924,0.8813994699422353
20234,0.7179688808341805,0.8834008710294067
20234,0.7389306287969313,0.885402272116578
20234,0.7569027755935058,0.8874036732037492
20234,0.7685570949290933,0.889405074290922
20234,0.7733799212953941,0.8914064753780934
20234,0.7712451319368272,0.8934078764652646
20234,0.762107310570339,0.895409277552436
20234,0.7447687507342383,0.8974106786396073
20234,0.7251491612412161,0.8994120797267801
20234,0.7050565558585298,0.9014134808139515
20234,0.6845873595661378,0.9034148819011227
20234,0.6647425746245362,0.9054162829882941
20234,0.6428027256724411,0.9074176840754669
20234,0.6162988700765634,0.9094190851626381
20234,0.5855004514635901,0.9114204862498095
20234,0.5502300644434789,0.9134218873369808
20234,0.5104540272398681,0.9154232884241521
20234,0.46643838343819155,0.9174246895113249
20234,0.418118438793313,0.9194260905984962
20234,0.36509674218985794,0.9214274916856675
20234,0.3089312455833829,0.9234288927728389
20234,0.2525613560921555,0.9254302938600116
20234,0.196032663975615,0.9274316949471829
20234,0.1403402349884252,0.9294330960343543
20234,0.08873502343003077,0.9314344971215256
20234,0.043095955763668564,0.933435898208697
20234,0.0030882395991948513,0.9354372992958697
20234,-0.03166422861598541,0.937438700383041
20234,-0.06248037085495347,0.9394401014702124
20234,-0.09103888386185317,0.9414415025573851
20234,-0.11762904117432565,0.9434429036445564
20234,-0.14233601640688434,0.9454443047317278
20234,-0.16520928808945512,0.9474457058188991
20234,-0.18598104494109277,0.9494471069060704
20234,-0.20442327094732862,0.9514485079932431
20234,-0.22053596655753843,0.9534499090804145
20234,-0.23273697035869728,0.9554513101675858
20234,-0.24036312865506065,0.9574527112547572
20234,-0.24341835125206002,0.9594541123419299
20234,-0.24190263859906957,0.9614555134291012
20234,-0.2366885997525732,0.9634569145162726
20234,-0.2301425504788155,0.9654583156034439
20234,-0.2256839818314665,0.9674597166906153
20234,-0.22339927016094618,0.969461117777788
20234,-0.22365800762105056,0.9714625188649593
20234,-0.22674527966024144,0.9734639199521307
20234,-0.23160687450612508,0.975465321039302
20234,-0.23791007750866866,0.9774667221264747
20234,-0.24601880406583082,0.9794681232136461
20234,-0.25754054658864606,0.9814695243008174
20234,-0.26819211320334274,0.9834709253879886
20234,-0.2760419426238743,0.98547232647516
20234,-0.2838917720444135,0.9874737275623328
20234,-0.2917416014649411,0.989475128649504
20234,-0.29959143088547,0.9914765297366754
20234,-0.30744126030600377,0.9934779308238467
20234,-0.31529108972653935,0.9954793319110194
20234,-0.32314091914706666,0.9974807329981908
20234,-0.3309907485675994,0.9994821340853621
14377,-0.35929593657856396,0.00013073883470642345
14377,-0.3657093361598383,0.0021312386027624113
14377,-0.37212273574111715,0.0041317383708184
14377,-0.3785361353224005,0.006132238138875787
14377,-0.3849495349036767,0.008132737906931775
14377,-0.3913629344849504,0.010133237674987763
14377,-0.39777633406622803,0.012133737443043751
14377,-0.4041897336475114,0.014134237211101137
14377,-0.4106031332287902,0.016134736979157127
14377,-0.41802407953342824,0.018135236747213113
14377,-0.4282552668500406,0.020135736515269103
14377,-0.4374969340456467,0.022136236283326487
14377,-0.4447177160277438,0.024136736051382477
14377,-0.4493324064940243,0.026137235819438467
14377,-0.45045048338390004,0.028137735587494456
14377,-0.447751915647761,0.030138235355551844
14377,-0.44195774769243645,0.032138735123607834
14377,-0.4349358917429588,0.03413923489166382
14377,-0.4286551324258889,0.036139734659719806
14377,-0.42394730830158894,0.038140234427775796
14377,-0.42104299355340763,0.04014073419583318
14377,-0.41993521843388276,0.04214123396388917
14377,-0.4201283995324612,0.04414173373194516
14377,-0.42137404117605326,0.04614223350000115
14377,-0.42303425369318987,0.048142733268058534
14377,-0.42400287217690474,0.050143233036114516
14377,-0.42373840640604027,0.052143732804170506
14377,-0.4223241063770946,0.054144232572226496
14377,-0.42076110215985735,0.05614473234028388
14377,-0.42041283647991423,0.05814523210833987
14377,-0.42110317365475924,0.06014573187639586
14377,-0.4225688061009436,0.06214623164445184
14377,-0.4255913708870666,0.06414673141250783
14377,-0.43056548787415544,0.06614723118056522
14377,-0.4375192816824909,0.06814773094862121
14377,-0.4451691171304507,0.0701482307166772
14377,-0.452153552940726,0.07214873048473318
14377,-0.45874222017873983,0.07414923025279058
14377,-0.465719319552834,0.07614973002084656
14377,-0.4728861661385775,0.07815022978890254
14377,-0.4801409867700557,0.08015072955695854
14377,-0.48596829469411934,0.08215122932501592
14377,-0.48983130167981465,0.0841517290930719
14377,-0.4919039011183809,0.0861522288611279
14377,-0.4923048199811045,0.08815272862918389
14377,-0.4909820154547784,0.09015322839724127
14377,-0.48783889169754885,0.09215372816529727
14377,-0.4828663144648005,0.09415422793335325
14377,-0.47720876847695987,0.09615472770140923
14377,-0.4719101679583578,0.09815522746946523
14377,-0.4672618765658125,0.10015572723752263
14377,-0.462825219728013,0.10215622700557861
14377,-0.4576911871733624,0.1041567267736346
14377,-0.45183101593798825,0.10615722654169059
14377,-0.4454304726096647,0.10815772630974797
14377,-0.4404149232308691,0.11015822607780397
14377,-0.4365500803426165,0.11215872584585995
14377,-0.4333998678525534,0.11415922561391594
14377,-0.4298728829400101,0.11615972538197333
14377,-0.4251298886517408,0.11816022515002932
14377,-0.4205516743111906,0.1201607249180853
14377,-0.41625057111885216,0.1221612246861413
14377,-0.4123227150198208,0.12416172445419868
14377,-0.4088347758815028,0.12616222422225468
14377,-0.4057865943253879,0.12816272399031065
14377,-0.403244546780895,0.13016322375836664
14377,-0.4006621481573349,0.13216372352642264
14377,-0.39710051442634214,0.13416422329448002
14377,-0.3927430368527961,0.13616472306253602
14377,-0.38825421184097303,0.138165222830592
14377,-0.38498595997063134,0.14016572259864798
14377,-0.38293829787955314,0.14216622236670537
14377,-0.3810780090022978,0.14416672213476137
14377,-0.37731705073552835,0.14616722190281733
14377,-0.3701974634392237,0.14816772167087333
14377,-0.35989213408656645,0.15016822143893072
14377,-0.3471390776232226,0.1521687212069867
14377,-0.33420076598130866,0.1541692209750427
14377,-0.3215191557123441,0.15616972074309868
14377,-0.3098145980943888,0.15817022051115606
14377,-0.2995442078277597,0.16017072027921206
14377,-0.2906411982954271,0.16217122004726806
14377,-0.283187263797346,0.16417171981532402
14377,-0.27728366098259954,0.16617221958338002
14377,-0.2729433063629752,0.1681727193514374
14377,-0.2697028096804899,0.1701732191194934
14377,-0.26570088549739107,0.1721737188875494
14377,-0.25951365986791647,0.17417421865560537
14377,-0.2507598611572096,0.17617471842366275
14377,-0.24018646919361733,0.17817521819171875
14377,-0.22929240195271974,0.18017571795977474
14377,-0.21959907248280688,0.18217621772783074
14377,-0.2113324249481699,0.18417671749588813
14377,-0.205246340079102,0.1861772172639441
14377,-0.20131363990192996,0.1881777170320001
14377,-0.1993053545197724,0.1901782168000561
14377,-0.19841906678151788,0.19217871656811347
14377,-0.19734145581934537,0.19417921633616944
14377,-0.19500009798516896,0.19617971610422544
14377,-0.19138159167972948,0.19818021587228143
14377,-0.18622595773577702,0.20018071564033743
14377,-0.1793330141858091,0.20218121540839482
14377,-0.17063147703195813,0.20418171517645078
14377,-0.16070315980987807,0.20618221494450678
14377,-0.15131577696700957,0.20818271471256278
14377,-0.14434659725380802,0.21018321448062016
14377,-0.13983002692456084,0.21218371424867616
14377,-0.13787417399361235,0.21418421401673213
14377,-0.13744739068414807,0.21618471378478812
14377,-0.13811979598819238,0.2181852135528455
14377,-0.13965388813000365,0.2201857133209015
14377,-0.14119464907324988,0.22218621308895747
14377,-0.1420415797547536,0.22418671285701347
14377,-0.14243547009613147,0.22618721262506947
14377,-0.14354322078885154,0.22818771239312685
14377,-0.14645369436476674,0.23018821216118285
14377,-0.15146215906917349,0.23218871192923882
14377,-0.15849799383103816,0.2341892116972948
14377,-0.16777050172792438,0.2361897114653522
14377,-0.17956798398340784,0.2381902112334082
14377,-0.1931083703926181,0.24019071100146416
14377,-0.20645652288490923,0.24219121076952016
14377,-0.21894124048169544,0.24419171053757754
14377,-0.23045316811801905,0.24619221030563354
14377,-0.24125139952321453,0.24819271007368954
14377,-0.25093222691880707,0.25019320984174553
14377,-0.25920971109329016,0.2521937096098029
14377,-0.2664114342444651,0.2541942093778589
14377,-0.2731206504723798,0.25619470914591486
14377,-0.27958297194483567,0.25819520891397085
14377,-0.28574592861446807,0.26019570868202685
14377,-0.2911126049420065,0.26219620845008423
14377,-0.2946566809935029,0.26419670821814023
14377,-0.29608571427166,0.2661972079861962
14377,-0.2959159669310719,0.2681977077542522
14377,-0.29473283599088174,0.2701982075223096
14377,-0.2926022530117299,0.2721987072903656
14377,-0.28955620147996014,0.27419920705842155
14377,-0.28575764876485177,0.27619970682647754
14377,-0.28309111239112195,0.2782002065945349
14377,-0.28191579441012976,0.2802007063625909
14377,-0.2815298340727212,0.2822012061306469
14377,-0.2811148721516863,0.2842017058987029
14377,-0.2804495050961437,0.2862022056667603
14377,-0.2798535315805477,0.2882027054348163
14377,-0.28013709096094247,0.2902032052028723
14377,-0.281061212367582,0.29220370497092824
14377,-0.28258057266266634,0.29420420473898423
14377,-0.28511441921336295,0.2962047045070416
14377,-0.28935047995003305,0.2982052042750976
14377,-0.29567654625068696,0.3002057040431536
14377,-0.303286726737472,0.3022062038112096
14377,-0.31040239251344903,0.304206703579267
14377,-0.3158202578525432,0.306207203347323
14377,-0.319409735325636,0.308207703115379
14377,-0.32112171075981416,0.3102082028834349
14377,-0.32078462501484317,0.31220870265149236
14377,-0.31831296862210395,0.3142092024195483
14377,-0.3143353424182487,0.3162097021876043
14377,-0.3101337003134904,0.3182102019556603
14377,-0.3068664392936139,0.3202107017237163
14377,-0.3047206823188698,0.3222112014917737
14377,-0.30387643863587693,0.3242117012598297
14377,-0.30375910225338393,0.3262122010278857
14377,-0.30381668298188896,0.32821270079594167
14377,-0.30424079837135803,0.33021320056399905
14377,-0.3050161961135086,0.332213700332055
14377,-0.3056760004197775,0.334214200100111
14377,-0.3061055692159594,0.336214699868167
14377,-0.306455664566368,0.3382151996362244
14377,-0.3082053922258576,0.34021569940428037
14377,-0.31226390932692266,0.34221619917233637
14377,-0.31766733580924866,0.34421669894039236
14377,-0.3235678013772783,0.34621719870844975
14377,-0.3300018753503261,0.34821769847650574
14377,-0.3373330007964194,0.3502181982445617
14377,-0.3469371122765359,0.3522186980126177
14377,-0.3581099061524196,0.35421919778067507
14377,-0.37038217762009806,0.35621969754873106
14377,-0.38385802783869677,0.35822019731678706
14377,-0.3983342275758608,0.36022069708484306
14377,-0.41357418342156066,0.36222119685289905
14377,-0.42912845988302706,0.36422169662095644
14377,-0.44335539711348226,0.36622219638901243
14377,-0.45582851269658403,0.3682226961570684
14377,-0.46645488315708034,0.37022319592512437
14377,-0.475683263424698,0.37222369569318176
14377,-0.4839891597583699,0.37422419546123775
14377,-0.4914718928436375,0.37622469522929375
14377,-0.4976673460083988,0.37822519499734975
14377,-0.5010349032457816,0.38022569476540713
14377,-0.5028087661622048,0.3822261945334631
14377,-0.5033101954785968,0.3842266943015191
14377,-0.5035908223769635,0.38622719406957506
14377,-0.5026984853831703,0.38822769383763106
14377,-0.4995610258976195,0.39022819360568844
14377,-0.4950216468200941,0.39222869337374444
14377,-0.49082057641893284,0.3942291931418004
14377,-0.48683620946712336,0.3962296929098564
14377,-0.48300995094169596,0.39823019267791376
14377,-0.47898534637156404,0.40023069244596976
14377,-0.47602928764612207,0.40223119221402576
14377,-0.4748867979725966,0.40423169198208175
14377,-0.4747560387949265,0.40623219175013914
14377,-0.47424116156124957,0.40823269151819513
14377,-0.47286609761620696,0.4102331912862511
14377,-0.4707443782459669,0.41223369105430707
14377,-0.4685232158439371,0.41423419082236307
14377,-0.4685112230497097,0.41623469059042045
14377,-0.47159340718674775,0.41823519035847645
14377,-0.4781459314914567,0.42023569012653245
14377,-0.4884773155180919,0.42223618989458844
14377,-0.5015698121337343,0.4242366896626458
14377,-0.5173220847948379,0.4262371894307018
14377,-0.5352608031230945,0.4282376891987578
14377,-0.5533902563116617,0.43023818896681376
14377,-0.5711195900166137,0.43223868873487115
